5543 -34.157341 -21.836651
5544 -33.713863 -23.391857
5545 -32.890388 -24.325565
5546 -33.086418 -26.324448
5547 -32.586502 -28.722725
5548 -30.972246 -30.495546
5549 -30.508146 -32.465511
5550 -29.579712 -32.403126
5551 -24.321049 -27.176373
5552 -15.569991 -19.104212
5553 -6.578176 -12.102795
5554 1.237844 -7.144388
5555 7.170914 -4.155265
5556 11.095618 -2.477943
5557 13.268311 -2.171609
5558 13.282293 -4.968153
5559 13.117438 -8.525321
5560 15.813844 -7.184807
5561 18.436703 -2.043247
5562 16.154192 0.590367
5563 10.854204 -0.817527
5564 7.155855 -2.87523
5565 6.776228 -2.388942
5566 8.992284 0.315159
5567 10.354979 0.644527
5568 8.18774 -3.660943
5569 5.49132 -7.761446
5570 5.775222 -7.94317
5571 7.16721 -7.258182
5572 7.231619 -7.649166
5573 7.378888 -6.77366
5574 8.558228 -5.457588
5575 8.90336 -6.913707
5576 8.732215 -8.038982
5577 11.318211 -2.552767
5578 16.458897 7.817622
5579 20.088623 14.913596
5580 20.68203 15.516729
5581 19.948338 12.70713
5582 18.652439 8.309649
5583 16.726496 2.7227
5584 15.514568 -0.806934
5585 15.676747 -0.330593
5586 15.125174 0.506888
5587 12.525327 -1.382901
5588 9.783815 -3.738217
5589 9.517436 -3.058256
5590 13.152487 1.745131
5591 20.124685 8.9044
5592 26.791262 13.819165
5593 29.3311 12.785651
5594 28.766609 8.292724
5595 28.783329 5.99055
5596 29.043459 6.384605
5597 27.71965 6.661858
5598 27.816433 8.052975
5599 31.916868 12.262241
5600 36.663422 16.846001
5601 39.17765 20.625202
5602 40.551872 24.184692
5603 41.039524 24.532497
5604 39.366547 19.521601
5605 35.702904 13.358961
5606 32.009209 10.705368
5607 31.403683 12.070921
5608 35.990597 17.620581
5609 42.867737 26.943434
5610 45.456184 34.511463
5611 41.806828 34.798462
5612 37.252159 31.065449
5613 35.032948 28.911095
5614 31.843363 26.029636
5615 27.298367 20.133543
5616 26.354841 16.531998
5617 28.925262 16.879248
5618 29.964285 15.197876
5619 29.21805 10.656399
5620 29.615547 8.30965
5621 30.270012 8.069595
5622 28.979214 5.779609
5623 26.349312 0.724244
5624 23.50602 -4.022208
5625 20.765846 -4.473734
5626 18.788172 -0.569584
5627 17.396236 1.233704
5628 16.40946 -2.577478
5629 17.892672 -5.852644
5630 22.291803 -4.190477
5631 25.925766 -1.971829
5632 26.555204 -1.920249
5633 25.620127 -1.114137
5634 24.088169 1.194048
5635 22.035124 3.197159
5636 20.906199 5.009484
5637 22.205048 6.998714
5638 25.199177 8.301945
5639 26.78299 7.579041
5640 24.285522 2.708719
5641 19.686188 -5.620262
5642 17.362099 -12.363523
5643 16.590406 -16.34407
5644 13.444206 -21.632029
5645 9.915011 -26.923027
5646 11.320207 -26.772413
5647 15.917362 -23.34133
5648 18.027853 -22.533482
5649 18.058159 -23.403318
5650 18.63447 -23.650261
5651 17.940931 -25.69594
5652 15.48621 -29.294996
5653 14.270322 -30.311586
5654 13.690295 -29.182762
5655 11.436481 -29.275314
5656 10.647445 -28.917171
5657 14.771518 -24.954287
5658 19.545097 -21.242373
5659 18.470913 -24.117151
5660 11.768462 -31.751417
5661 4.074723 -37.237015
5662 -2.672305 -39.232109
5663 -9.77142 -41.331779
5664 -16.74264 -43.996742
5665 -20.087942 -43.681358
5666 -19.817995 -40.299202
5667 -21.522564 -39.885456
5668 -27.319027 -44.734673
5669 -32.938053 -48.156414
5670 -35.534294 -45.320316
5671 -34.678741 -38.819038
5672 -29.522854 -31.095985
5673 -23.325369 -23.614965
5674 -22.255081 -20.198929
5675 -25.205801 -21.086781
5676 -25.089905 -20.962397
5677 -20.384338 -17.710819
5678 -16.041983 -14.807302
5679 -15.294871 -14.330983
5680 -16.414516 -14.075728
5681 -15.824923 -12.290577
5682 -12.647609 -11.04304
5683 -9.141466 -11.625798
5684 -7.156444 -11.922977
5685 -6.815566 -11.745768
5686 -6.483107 -12.195778
5687 -3.721897 -11.057359
5688 0.890054 -7.191321
5689 4.900779 -2.722224
5690 8.836253 1.565518
5691 14.115776 5.788754
5692 19.124868 9.038934
5693 21.224958 10.296155
5694 20.661724 9.183655
5695 21.176149 8.446857
5696 25.321196 12.229341
5697 30.193327 17.943058
5698 32.182076 18.599495
5699 33.789097 15.997025
5700 39.378952 19.227621
5701 46.940205 28.594786
5702 51.255905 35.489494
5703 52.128162 37.973972
5704 52.636208 41.297779
5705 52.178379 44.878521
5706 47.773769 43.656857
5707 41.460724 40.394131
5708 39.290569 42.153709
5709 41.739185 46.585613
5710 43.031361 46.160477
5711 40.235291 41.681816
5712 35.794445 38.426056
5713 32.783455 36.481228
5714 31.68469 33.985802
5715 30.770144 31.406452
5716 29.252726 28.863209
5717 28.181402 25.812376
5718 27.547752 23.542271
5719 26.708498 24.165558
5720 27.396257 28.057152
5721 31.562248 33.515068
5722 36.950783 37.511902
5723 39.678619 37.618828
5724 41.087795 35.406288
5725 46.04945 35.71706
5726 53.716633 39.661446
5727 57.362919 41.469124
5728 54.741947 36.361095
5729 50.749107 27.918121
5730 48.373558 21.832233
5731 44.825958 16.555468
5732 38.602871 8.342063
5733 33.229977 1.208906
5734 31.094572 1.084283
5735 29.296293 3.832811
5736 24.617809 1.32664
5737 18.18272 -4.764138
5738 13.030821 -7.291248
5739 10.059398 -6.403952
5740 7.025637 -8.240916
5741 0.772783 -15.442605
5742 -8.579192 -24.412914
5743 -17.097612 -30.206139
5744 -21.827105 -31.588179
5745 -22.974653 -29.688698
5746 -22.51301 -25.353867
5747 -24.521303 -21.712643
5748 -31.645351 -22.455912
5749 -38.587135 -24.689419
5750 -38.541508 -22.853451
5751 -34.847023 -18.415199
5752 -34.150276 -15.607736
5753 -34.033482 -12.985888
5754 -29.567698 -7.553762
5755 -23.367132 -0.628049
5756 -19.595531 4.879978
5757 -16.821945 8.061131
5758 -13.466785 9.616234
5759 -12.297248 10.102941
5760 -13.918711 10.024233
5761 -13.747454 11.278542
5762 -9.955242 15.220021
5763 -5.82595 20.023142
5764 -3.096899 23.294123
5765 -1.205942 24.659784
5766 -0.611331 24.417595
5767 -1.723767 22.959156
5768 -3.923645 21.019701
5769 -6.399781 18.550945
5770 -8.305815 14.523256
5771 -9.469581 8.836639
5772 -10.477254 4.01099
5773 -11.080352 3.119889
5774 -10.164753 5.319151
5775 -8.046857 6.761124
5776 -7.126879 6.249393
5777 -8.61137 5.390151
5778 -10.239492 4.7482240000000004
5779 -9.835942 4.682236
5780 -8.433676 6.584827
5781 -7.229042 10.063622
5782 -6.005803 12.48094
5783 -5.877864 12.180852
5784 -7.672563 10.382984
5785 -9.706187 8.888985
5786 -12.451445 5.198189
5787 -18.468359 -4.819727
5788 -25.103891 -17.480309
5789 -27.258289 -24.859892
5790 -25.919733 -27.070116
5791 -24.779865 -28.66416
5792 -24.053869 -29.182598
5793 -23.08848 -27.217186
5794 -21.26897 -23.817133
5795 -16.61252 -18.741217
5796 -10.772595 -12.741603
5797 -9.565763 -9.624415
5798 -13.787995 -10.59397
5799 -17.584942 -12.413993
5800 -17.328411 -12.444786
5801 -14.978891 -11.574042
5802 -12.522864 -10.943044
5803 -8.822556 -8.338571
5804 -3.18119 -2.097696
5805 2.787689 4.555727
5806 7.832246 8.048704
5807 12.211348 9.342723
5808 17.249084 11.452273
5809 23.710878 14.753823
5810 28.84165 16.231504
5811 29.827045 14.106616
5812 29.693342 11.171841
5813 31.985775 10.066212
5814 34.561966 9.32816
5815 35.904964 8.425223
5816 38.359505 9.906537
5817 41.088387 13.198676
5818 40.450672 14.363552
5819 37.604248 12.604823
5820 37.154797 10.063426
5821 39.922749 7.196813
5822 42.669659 3.184326
5823 44.213192 -0.526476
5824 47.179512 -0.315924
5825 52.485802 4.631422
5826 56.952511 9.964967
5827 58.063965 11.369762
5828 56.832272 8.976391
5829 55.540611 4.816043
5830 55.740383 0.791763
5831 57.5471 -0.597044
5832 58.68121 0.928819
5833 56.311569 2.288222
5834 51.016945 1.701115
5835 45.864948 -0.294351
5836 42.657078 -2.275253
5837 41.409657 -1.380373
5838 40.18792 2.412927
5839 36.183422 4.640551
5840 30.147291 4.146712
5841 25.737225 4.207363
5842 23.636202 5.73261
5843 21.11326 6.913416
5844 16.928473 6.799268
5845 13.662271 6.896428
5846 14.329204 9.865143
5847 17.688601 14.781477
5848 19.80319 17.778887
5849 19.686541 19.42009
5850 19.290218 23.475945
5851 19.173101 28.638248
5852 19.428667 31.259493
5853 22.435783 33.026348
5854 28.401505 36.229462
5855 32.464371 37.985069
5856 31.850544 36.829094
5857 29.675671 36.570087
5858 28.6677 39.439575
5859 27.933163 43.295635
5860 26.584396 46.117447
5861 25.591358 47.70068
5862 25.947031 48.795528
5863 26.836643 50.997578
5864 26.576967 54.487007
5865 25.627666 56.577202
5866 26.101536 55.590836
5867 27.956396 53.604576
5868 29.084602 52.707985
5869 28.181269 51.479343
5870 25.267061000000002 47.950226
5871 21.081158 42.928307
5872 16.434389 37.696575
5873 11.835257 32.686237
5874 7.493438 28.981821
5875 2.875175 26.635565
5876 -2.080361 24.138426
5877 -6.172862 21.169996
5878 -9.294559 18.039005
5879 -12.074008 14.53203
5880 -14.298741 10.657042
5881 -17.670153 5.385529
5882 -24.498812 -1.972523
5883 -31.44458 -7.59618
5884 -32.897305 -7.734973
5885 -29.942091 -5.68918
5886 -26.955601 -4.966455
5887 -23.313074 -2.45614
5888 -17.592157 2.747437
5889 -13.463834 5.529973
5890 -13.786784 4.721827
5891 -16.411053 3.511126
5892 -19.076796 1.595977
5893 -20.539219 -1.539842
5894 -18.567205 -2.724753
5895 -13.893981 -1.288018
5896 -11.151653 0.233223
5897 -11.884735 1.597734
5898 -13.631238 2.075263
5899 -16.153856 -1.699215
5900 -20.780756 -8.968359
5901 -26.210707 -15.632287
5902 -30.944075 -22.208136
5903 -34.932964 -29.913027
5904 -36.886852 -34.224167
5905 -35.897835 -32.303207
5906 -33.728798 -28.358503
5907 -31.686686 -25.997612
5908 -30.038177 -24.170284
5909 -29.65274 -21.439207
5910 -28.4552 -17.017088
5911 -23.104044 -11.018119
5912 -17.90094 -7.3964
5913 -19.05978 -8.830416
5914 -22.884083 -11.056582
5915 -25.283581 -12.163282
5916 -29.953413 -15.264167
5917 -35.246418 -16.21402
5918 -33.832188 -10.050088
5919 -27.964073 -4.491648
5920 -25.081558 -5.324058
5921 -24.9419 -5.646131
5922 -23.480705 -1.826095
5923 -19.664917 2.649835
5924 -14.219521 8.949347
5925 -8.663058 18.680637
5926 -5.410217 25.714108
5927 -5.051687 24.821693
5928 -4.78372 19.843771
5929 -1.852549 17.373373
5930 2.698704 18.778776
5931 5.49206 20.463581
5932 4.615005 18.345154
5933 0.94152 11.923144
5934 -3.177518 4.848831
5935 -6.234263 0.545302
5936 -8.499795 -1.517135
5937 -10.740537 -3.662149
5938 -13.54152 -6.412123
5939 -17.187639 -8.276732
5940 -20.553518 -7.308679
5941 -22.532969 -3.568541
5942 -24.358944 -0.014501
5943 -26.688347 1.568258
5944 -28.103912 1.97898
5945 -29.344412 0.736626
5946 -32.26598 -1.88002
5947 -35.332367 -2.338385
5948 -36.301941 -0.293651
5949 -35.120575 1.131372
5950 -32.88567 2.42161
5951 -31.976095 4.806495
5952 -32.889229 6.440439
5953 -32.366959 7.000344
5954 -30.176365 7.173405
5955 -28.765261 5.858119
5956 -25.815399 3.525504
5957 -20.262846 1.186069
5958 -17.550432 -2.079232
5959 -18.211544 -4.335618
5960 -15.698002 -2.182391
5961 -9.054589 2.086832
5962 -3.605617 4.114382
5963 -2.619624 3.412537
5964 -5.722558 1.418594
5965 -9.568264 0.347398
5966 -10.831049 1.746151
5967 -11.028672 3.496705
5968 -13.323105 3.573593
5969 -17.270676 3.485424
5970 -20.168762 4.484137
5971 -19.864353 5.86709
5972 -17.446873 6.649898
5973 -16.840872 6.021931
5974 -18.545996 4.398839
5975 -19.595812 3.211547
5976 -20.904594 2.067522
5977 -26.053135 -1.570752
5978 -34.048107 -8.780839
5979 -40.705738 -17.020092000000002
5980 -45.179295 -23.523403
5981 -50.115265 -29.091532
5982 -56.607758 -35.083576
5983 -62.43243 -39.406269
5984 -65.141861 -39.714008
5985 -64.520744 -37.579388
5986 -62.013363 -35.995445
5987 -59.217949 -35.077824
5988 -56.493122 -32.896297
5989 -53.025864 -29.481892
5990 -48.753662 -26.974579
5991 -44.644958 -25.764311
5992 -41.418674 -24.580194
5993 -39.698952 -24.243374
5994 -39.802032 -26.597298
5995 -41.074596 -30.972374
5996 -43.027626 -35.567806
5997 -45.069408 -39.64658
5998 -45.293602 -42.108444
5999 -43.589695 -41.796436
6000 -43.232101 -39.964539
6001 -45.275402 -38.39304
6002 -46.844727 -36.710285
6003 -46.861881 -35.007195
6004 -46.591343 -35.220543
6005 -46.104145 -38.070152
6006 -45.512405 -42.266373
6007 -45.785263 -46.004711
6008 -46.681915 -47.917271
6009 -47.020103 -48.4846
6010 -46.272312 -49.332157
6011 -45.586948 -50.898396
6012 -46.906525 -53.155777
6013 -49.919945 -56.562664
6014 -52.601223 -60.441395
6015 -54.33831 -62.851578
6016 -55.493694 -62.779503
6017 -55.780403 -60.306805
6018 -53.897106 -54.866913
6019 -48.858143 -47.065792
6020 -42.843468 -40.734959
6021 -39.288166 -37.918961
6022 -37.724098 -35.93026
6023 -35.127956 -33.202629
6024 -31.261854 -31.896902
6025 -29.270847 -34.180279
6026 -31.330269 -39.893032
6027 -35.245804 -45.507206
6028 -37.207687 -46.460442
6029 -36.617706 -43.11832
6030 -34.177448 -39.14782
6031 -28.590761 -34.633179
6032 -20.999062 -28.44754
6033 -16.226398 -22.984009
6034 -14.522327 -19.695055
6035 -11.133324 -16.665304
6036 -5.362712 -13.894886
6037 -1.031244 -13.968103
6038 -0.063763 -16.767443
6039 -0.999095 -18.718933
6040 -1.689508 -17.919561
6041 -1.936521 -16.56106
6042 -3.016321 -16.909008
6043 -5.209536 -18.641815
6044 -8.057764 -21.339703
6045 -11.595865 -25.341703
6046 -15.528139 -29.962633
6047 -18.423302 -32.967896
6048 -18.89362 -31.744026
6049 -18.31485 -27.164156
6050 -20.398525 -24.554253
6051 -25.685575 -25.551758
6052 -30.007286 -24.715591
6053 -30.731985 -20.02383
6054 -29.804914 -16.95647
6055 -29.293934 -17.943439
6056 -29.438969 -19.412048
6057 -31.029383 -19.864954
6058 -33.580822 -19.740381
6059 -32.947575 -16.739145
6060 -26.304111 -9.11684
6061 -16.389067 1.613973
6062 -7.822927 12.788691
6063 -2.239621 21.404394
6064 2.402156 26.723465
6065 8.323486 31.732901
6066 13.927618 37.052715
6067 16.140867 39.714218
6068 15.116428 40.43047
6069 12.197683 42.222435
6070 7.880114 44.076027
6071 5.065684 44.581913
6072 6.273121 44.663219
6073 7.580482 42.795563
6074 5.146661 37.234554
6075 3.691037 32.026333
6076 9.12886 32.418076
6077 18.961182 37.651035
6078 27.026474 43.355545
6079 32.040352 47.857052
6080 36.29425 52.581829
6081 39.827499 57.104973
6082 40.531651 58.022968
6083 37.842491 54.421978
6084 32.83852 49.042645
6085 27.245398 43.379711
6086 23.625254 38.722858
6087 22.995874 38.41605
6088 23.78603 42.079914
6089 25.052008 44.820332
6090 26.038105 44.568233
6091 24.236731 42.391457
6092 19.44261 38.656315
6093 15.294511 34.117149
6094 14.317078 30.554977
6095 16.368853 28.946238
6096 20.259293 28.51104
6097 23.486477 27.046404
6098 24.148705 23.87151
6099 24.022242 22.075535
6100 25.576916 23.96262
6101 26.879591 26.432968
6102 23.988157 25.462492
6103 17.207895 21.454414
6104 10.733162 16.713243
6105 7.10192 12.301853
6106 5.4255 8.952085
6107 4.567253 7.184042
6108 5.33497 6.537204
6109 8.234699 5.966531
6110 10.659368 3.999161
6111 9.726768 0.001051
6112 6.712961 -4.151576
6113 4.04358 -7.26682
6114 0.750647 -11.794283
6115 -4.094749 -18.794647
6116 -7.893045 -24.972431
6117 -8.7723 -28.931297
6118 -8.900979 -33.076504
6119 -9.9533 -36.91048
6120 -10.481731 -37.42421
6121 -11.639317 -36.787586
6122 -16.692667 -38.920815
6123 -22.729921 -40.877441
6124 -25.528534 -39.541088
6125 -27.923019 -38.635941
6126 -31.056999 -39.311024
6127 -30.113777 -37.531406
6128 -25.305235 -34.05912
6129 -22.554632 -33.060738
6130 -23.484505 -34.526012
6131 -24.387289 -36.026192
6132 -23.020535 -35.877628
6133 -21.518959 -33.548306
6134 -21.027235 -30.261086
6135 -18.739445 -27.62077
6136 -15.68771 -26.963833
6137 -17.565914 -29.76688
6138 -22.308905 -34.185894
6139 -21.063448 -34.849041
6140 -13.430358 -30.920124
6141 -6.704197 -28.052883
6142 -2.820194 -29.116892
6143 1.338585 -30.441015
6144 5.71864 -29.931053
6145 8.005074 -31.178331
6146 9.600048 -34.611431
6147 14.064689 -33.803661
6148 19.795904 -27.521774
6149 22.153057 -22.774521
6150 22.863443 -21.053019
6151 27.305546 -16.741333
6152 34.470551 -9.431342
6153 38.16959 -4.919147
6154 35.378513 -6.070522
6155 29.566799 -9.625966
6156 25.828362 -12.072462
6157 23.319563 -15.555351
6158 18.176392 -22.130245
6159 12.723561 -25.94556
6160 11.756871 -22.585049
6161 13.391907 -19.28706
6162 13.015913 -22.971575
6163 11.152171 -28.282183
6164 11.421207 -28.358431
6165 14.418175 -25.783812
6166 17.166979 -25.264181
6167 17.89813 -25.715775
6168 17.881947 -24.102421
6169 17.053284 -21.427534
6170 13.173383 -21.669771
6171 7.726398 -24.668226
6172 4.820946 -25.581573
6173 3.409631 -24.071468
6174 0.536281 -24.143772
6175 -1.099886 -25.184761
6176 0.900961 -24.763964
6177 3.134549 -24.150253
6178 4.257856 -22.704559
6179 6.961514 -17.699169
6180 9.701028 -12.032789
6181 9.814877 -9.287293
6182 11.728671 -5.431053
6183 18.46142 1.648568
6184 23.080616 4.71713
6185 20.383123 0.407505
6186 16.027229 -3.895695
6187 15.894446 -2.811157
6188 17.666355 1.068047
6189 17.3589 4.845572
6190 15.469247 8.399297
6191 14.72823 11.765044
6192 15.526736 14.301441
6193 14.93425 14.842154
6194 11.811431 13.744405
6195 9.762414 13.781269
6196 11.262693 15.794008
6197 14.693322 18.483114
6198 18.700621 22.863195
6199 23.144667 29.153313
6200 27.379442 33.584621
6201 31.040344 34.852703
6202 34.721272 36.686417
6203 39.541973 41.470654
6204 45.663212 48.338711000000004
6205 51.219116 56.380711
6206 54.579037 64.042274
6207 56.980919 68.964462
6208 61.150867 71.79995
6209 67.340645 74.756798
6210 72.76503 76.693832
6211 76.165558 76.436348
6212 79.217697 77.23819
6213 81.66011 81.412933
6214 80.532921 85.711746
6215 75.835068 86.780922
6216 70.502052 85.718513
6217 64.640877 83.99781
6218 57.24036 80.120949
6219 51.069641 73.002823
6220 47.940414 64.928284
6221 44.371349 59.256248
6222 37.833195 56.70649
6223 30.038183 54.73447
6224 22.125935 50.996128
6225 14.476559 47.065392
6226 9.697191 46.754574
6227 8.413289 50.225147
6228 5.978743 52.563145
6229 0.219269 50.868488
6230 -3.963 48.688324
6231 -4.268255 48.621754
6232 -5.371531 47.435993
6233 -8.736143 42.997292
6234 -10.499157 37.354462
6235 -10.670438 32.04681
6236 -12.76922 26.959309
6237 -16.819258 21.382475
6238 -20.647707 14.320019
6239 -23.767225 6.480008
6240 -25.927191 0.282788
6241 -26.559895 -3.664335
6242 -26.517984 -6.619546
6243 -25.887072 -7.307426
6244 -22.82416 -3.874505
6245 -18.122877 -0.467512
6246 -14.7857 -1.830698
6247 -12.070598 -4.428355
6248 -8.339883 -4.74057
6249 -6.692914 -7.734512
6250 -8.560304 -16.043919
6251 -9.717877 -24.043535
6252 -9.573695 -29.757008
6253 -10.979553 -36.112095
6254 -10.684365 -40.170597
6255 -6.347161 -38.851067
6256 -3.805747 -38.006207
6257 -4.50712 -41.392166
6258 -1.392302 -42.825661
6259 8.240643 -36.806332
6260 19.807566 -25.996218
6261 28.033855 -17.494049
6262 29.904037 -16.78887
6263 26.679327 -22.878141
6264 22.802475 -29.729624
6265 20.343493 -33.932419
6266 18.50123 -36.995335
6267 17.702492 -39.894943
6268 19.045778 -40.73959
6269 21.192057 -39.063198
6270 22.240896 -37.259308
6271 22.992722 -36.095715
6272 24.893385 -33.850689
6273 27.642435 -30.07795
6274 31.24651 -25.598989
6275 35.988392 -20.636391
6276 39.403942 -15.644666
6277 39.056263 -11.180634
6278 37.797527 -7.086006
6279 39.82375 -3.353086
6280 43.651249 0.225363
6281 45.001522 3.655875
6282 42.860527 4.744282
6283 38.222706 2.05656
6284 30.959986 -1.983626
6285 21.541723 -4.984112
6286 13.273705 -6.990143
6287 8.781636 -8.538234
6288 6.67751 -9.537015
6289 6.353762 -8.078279
6290 10.07051 -2.431146
6291 15.821321 4.353015
6292 17.361532 7.286659
6293 13.007524 5.165679
6294 6.234613 -0.162882
6295 0.721482 -4.955302
6296 -1.375556 -4.775239
6297 -1.373469 -0.296482
6298 -2.255468 3.091912
6299 -3.563565 3.400697
6300 -4.438824 2.15353
6301 -6.435257 -0.181068
6302 -8.168313 -2.149464
6303 -6.778084 -1.215932
6304 -4.056092 1.71885
6305 -2.567302 3.723886
6306 -0.931095 4.764832
6307 2.526136 7.070369
6308 6.134331 10.244537
6309 7.16683 10.605318
6310 6.277587 7.275692
6311 5.9554 3.673636
6312 4.431612 -0.051711
6313 -2.08592 -7.496338
6314 -11.239855 -16.647404
6315 -16.965059 -21.3785
6316 -18.839611 -22.436649
6317 -20.653467 -24.968712
6318 -22.486223 -28.318012
6319 -21.990194 -28.544041
6320 -20.016685 -25.680496
6321 -19.316294 -22.429094
6322 -20.809361 -20.732912
6323 -23.324648 -21.407108
6324 -24.476122 -23.685078
6325 -22.68685 -25.492867
6326 -19.807373 -26.02632
6327 -18.010111 -25.965128
6328 -15.135505 -24.825634
6329 -9.975581 -22.861418
6330 -7.642698 -23.421869
6331 -11.153604 -27.013248
6332 -15.206945 -28.636719
6333 -15.849216 -26.415804
6334 -17.030046 -24.342857
6335 -21.445509 -23.392815
6336 -24.276739 -19.895069
6337 -22.116268 -14.642368
6338 -20.205698 -13.653707
6339 -24.525198 -18.147249
6340 -32.518456 -22.630486
6341 -37.747604 -23.696053
6342 -39.553669 -22.959225
6343 -41.336834 -21.541882
6344 -43.101532 -18.449551
6345 -43.734142 -14.535896
6346 -45.199402 -12.451306
6347 -47.372272 -12.277555
6348 -46.836384 -11.940318
6349 -43.671185 -11.031665
6350 -40.713257 -10.180735
6351 -38.483913 -9.383341
6352 -37.016659 -9.744346
6353 -37.659405 -13.016611
6354 -40.193512 -17.986601
6355 -41.927986 -21.376017
6356 -40.398945 -22.634235
6357 -35.786308 -23.400116
6358 -30.793169 -23.030325
6359 -28.219408 -20.165676
6360 -28.162937 -16.631937
6361 -27.7812 -14.188715
6362 -24.86186 -11.33223
6363 -20.466352 -6.9912280000000004
6364 -16.656082 -2.330576
6365 -14.3442 1.404949
6366 -13.978945 3.098329
6367 -14.303387 3.053251
6368 -11.541704 4.843583
6369 -4.412757 11.246858
6370 3.512702 20.659117
6371 10.122992 30.128744
6372 16.60783 37.586281
6373 22.151472 42.54845
6374 25.266933 46.946526
6375 26.978676 50.008804
6376 27.290718 46.927212
6377 25.303606 38.935635
6378 22.885765 33.7075
6379 21.866007 32.667454
6380 20.545403 30.337856
6381 16.686565 25.078218
6382 11.559081 20.383598
6383 8.553783 17.778547
6384 7.962921 15.396822
6385 5.832192 11.881303
6386 -0.344419 6.934959
6387 -7.555827 0.6825
6388 -11.423433 -4.4983
6389 -11.55581 -6.019033
6390 -10.440528 -5.897277
6391 -10.326111 -7.986697
6392 -12.138607 -11.633598
6393 -14.829297 -13.993274
6394 -16.708868 -15.468845
6395 -17.492233 -16.809021
6396 -17.52371 -15.966592
6397 -17.644711 -13.488283
6398 -19.875235 -14.143807
6399 -25.052254 -18.917061
6400 -31.41769 -22.965796
6401 -36.130936 -23.443783
6402 -36.486782 -22.038794
6403 -32.649902 -20.5226
6404 -29.136362 -20.109831
6405 -29.152882 -22.551802
6406 -30.253838 -27.137888
6407 -29.174133 -29.824963
6408 -26.585058 -28.364342
6409 -24.579697 -25.027046
6410 -23.033514 -22.345005
6411 -20.363888 -20.130898
6412 -16.067448 -18.097261
6413 -11.525239 -17.146475
6414 -8.383204 -16.9105
6415 -5.690851 -14.954677
6416 -1.40165 -10.586793
6417 2.412317 -8.185458
6418 2.006716 -12.04216
6419 -1.112069 -18.857422
6420 -2.589934 -21.724558
6421 -1.501532 -19.72357
6422 0.390288 -16.977131
6423 2.34946 -14.485928
6424 5.305431 -10.259913
6425 10.410557 -5.057797
6426 18.119467 -0.238934
6427 26.986565 4.885344
6428 32.997513 8.241904
6429 34.103569 7.145264
6430 33.985622 5.278621
6431 35.856136 6.894093
6432 37.722836 10.112804
6433 38.790024 12.883901
6434 41.738445 15.973161
6435 45.747387 18.676666
6436 46.761429 20.0816
6437 44.4674 21.366997
6438 41.916992 22.632641
6439 41.248806 23.012171
6440 43.42358 23.566673
6441 47.815567 24.474773
6442 51.30714 23.520029
6443 51.72094 20.991879
6444 50.309509 19.164419
6445 49.043201 17.640945
6446 49.194298 16.569565
6447 51.436543 17.928728
6448 54.597225 20.035353
6449 57.434261 20.850149
6450 60.40173 23.053555
6451 63.301594 27.452204
6452 64.881645 30.316931
6453 63.899883 29.546011
6454 59.418358 25.660444
6455 53.543015 20.646379
6456 50.242176 18.138662
6457 49.138733 19.015835
6458 46.38134 19.499853
6459 40.0783 17.075863
6460 30.786707 13.522914
6461 20.39884 10.702777
6462 10.99329 7.729662
6463 2.94166 3.783813
6464 -4.009616 0.392193
6465 -9.767259 -0.937215
6466 -14.723465 -0.023513
6467 -17.386148 3.703672
6468 -14.824211 9.696457
6469 -8.781896 15.123403
6470 -3.396742 20.033571
6471 2.265008 27.142759
6472 10.452073 34.142895
6473 19.59766 37.501476
6474 27.853079 40.454445
6475 33.300144 44.633926
6476 32.914211 44.631683
6477 28.156143 40.34362
6478 24.718077 39.772961
6479 25.146868 46.263271
6480 29.05274 56.526474
6481 36.429043 67.948563
6482 44.862926 78.136482
6483 50.251457 84.83728
6484 53.169247 90.865723
6485 57.270008 99.934998
6486 62.380787 108.993515
6487 66.389717 113.190445
6488 69.422302 112.488846
6489 70.291176 108.523109
6490 66.415863 102.568779
6491 60.099873 96.682137
6492 56.132549 91.39727
6493 54.147202 85.435036
6494 50.518036 78.596367
6495 44.794807 71.894753
6496 39.690125 66.777397
6497 36.75666 64.33403
6498 35.264874 63.587425
6499 34.416573 62.30122
6500 33.389984 59.177261
6501 30.814081 54.392914
6502 26.708502 49.344467
6503 22.443291 45.248348
6504 18.861506 41.760014
6505 16.414061 38.695927
6506 14.710114 37.34687
6507 11.505123 37.288597
6508 5.196314 35.362911
6509 -2.57558 31.168619
6510 -8.440115 29.326225
6511 -9.653266 33.435623
6512 -6.489823 40.692448
6513 -3.945336 44.77261
6514 -6.258903 43.856064
6515 -10.75233 41.806904
6516 -13.47701 39.922134
6517 -15.774323 35.58437
6518 -20.284956 29.781208
6519 -27.325317 25.759445
6520 -35.710781 23.16473
6521 -42.822277 21.098671
6522 -46.897976 20.419298
6523 -48.177837 21.258596
6524 -45.944923 24.097246
6525 -40.96801 28.605307
6526 -38.346817 30.151461
6527 -39.512287 26.356438
6528 -38.402496 23.131533
6529 -32.240128 24.846279
6530 -26.030905 27.430912
6531 -22.762516 28.24329
6532 -20.681257 29.560417
6533 -20.93626 29.138636
6534 -26.597614 22.223541
6535 -35.413208 12.024254000000001
6536 -42.155598 5.503719
6537 -45.525063 2.328541
6538 -47.631626 -2.974078
6539 -49.814678 -10.952095
6540 -52.046089 -15.99074
6541 -54.300522 -15.402734
6542 -56.926823 -14.36453
